,Timestamp,Open,Close,High,Low,Volume
4597,12/04/2018 08:00:00,6828.3,6841.0,6854.0,6815.6,960.49081782
4598,12/04/2018 07:00:00,6776.1,6828.5,6843.8,6753.0,2610.66858547
4599,12/04/2018 06:00:00,6940.1,6776.2,6950.7,6761.0,3170.48621997
4600,12/04/2018 05:00:00,6964.9,6940.1,6964.9,6925.67184488,851.93236756
4601,12/04/2018 04:00:00,6950.0,6964.9,6965.0,6937.0,1193.3840311
4602,12/04/2018 03:00:00,6950.0,6949.3,6955.0,6932.4,815.67638562
4603,12/04/2018 02:00:00,6930.7,6950.0,6950.0,6925.0,953.95125199
4604,12/04/2018 01:00:00,6927.5,6930.6,6938.2,6888.1,1871.09046979
4605,12/04/2018 00:00:00,6943.1,6927.6,6960.0,6920.5,1705.07979557
4606,11/04/2018 23:00:00,6925.2,6943.1,6975.5,6920.1,3998.09957368
4607,11/04/2018 22:00:00,6905.06036978,6925.1,6931.04715612,6903.3,792.5880985
4608,11/04/2018 21:00:00,6890.0,6905.06036978,6905.06036978,6879.1,335.33953221
4609,11/04/2018 20:00:00,6912.9,6888.4,6924.9,6877.7,893.09703484
4610,11/04/2018 19:00:00,6903.4,6913.0,6918.0,6893.8,679.13123142
4611,11/04/2018 18:00:00,6904.4,6903.18041341,6915.0,6890.0,854.89874563
4612,11/04/2018 17:00:00,6918.3,6904.5,6918.5,6862.8,1345.32039052
4613,11/04/2018 16:00:00,6929.8,6918.3,6930.0,6895.1,1788.74551947
4614,11/04/2018 15:00:00,6927.1,6929.9,6941.6,6909.0,984.86516161
4615,11/04/2018 14:00:00,6937.9,6927.1,6960.0,6927.0,1771.44498614
4616,11/04/2018 13:00:00,6855.0,6940.0,7017.4,6855.0,5990.53897897
4617,11/04/2018 12:00:00,6850.2,6855.0,6866.8,6840.2,751.25285766
4618,11/04/2018 11:00:00,6827.2,6850.8,6867.0,6800.0,1422.14371855
4619,11/04/2018 10:00:00,6857.0,6827.2,6857.0,6825.0,452.45952374
4620,11/04/2018 09:00:00,6856.79517887,6857.0,6857.0,6856.7,2.840203
4621,11/04/2018 08:00:00,6841.7,6856.7,6862.0,6831.0,375.20704693
4622,11/04/2018 07:00:00,6840.1,6841.6,6858.0,6830.7,520.71839331
4623,11/04/2018 06:00:00,6816.7,6840.0,6850.1,6794.0,1126.41338028
4624,11/04/2018 05:00:00,6832.0,6816.7,6884.0,6805.0,1392.73261853
4625,11/04/2018 04:00:00,6827.6,6832.1,6833.1,6817.09702709,409.97563691
4626,11/04/2018 03:00:00,6839.5,6827.6,6844.3,6809.3,1219.71625558
4627,11/04/2018 02:00:00,6840.0,6839.0,6854.8,6833.1,546.7089543999999
4628,11/04/2018 01:00:00,6858.4,6840.0,6863.8,6835.0,686.05288683
4629,11/04/2018 00:00:00,6836.1,6858.4,6884.0,6831.0,1202.9226318
4630,10/04/2018 23:00:00,6799.7,6837.1,6840.4,6790.0,887.48423227
4631,10/04/2018 22:00:00,6860.5,6799.7,6897.4,6777.0,2789.42950048
4632,10/04/2018 21:00:00,6841.8,6860.6,6875.0,6833.3,721.04538441
4633,10/04/2018 20:00:00,6840.1,6841.8,6849.0,6806.0,974.8681992
4634,10/04/2018 19:00:00,6837.0,6841.0,6847.1,6820.0,440.73538863
4635,10/04/2018 18:00:00,6859.5,6834.83835702,6871.4,6820.0,1181.10068744
4636,10/04/2018 17:00:00,6834.1,6859.4,6888.9,6820.0,1850.32326242
4637,10/04/2018 16:00:00,6815.5,6834.0,6842.472477600001,6801.0,1270.48925305
4638,10/04/2018 15:00:00,6754.9,6815.5,6851.0,6754.9,3767.36150777
4639,10/04/2018 14:00:00,6755.0,6753.9,6760.0,6734.0,657.89895926
4640,10/04/2018 13:00:00,6754.9,6754.98146948,6777.4,6748.3,1161.88530758
4641,10/04/2018 12:00:00,6735.2,6754.9,6761.0,6719.0,810.22268114
4642,10/04/2018 11:00:00,6720.2,6735.3,6741.3,6696.1,645.00908391
4643,10/04/2018 10:00:00,6777.4,6720.3,6777.5,6700.0,782.25855985
4644,10/04/2018 09:00:00,6728.3,6777.5,6777.9,6722.3,677.70107494
4645,10/04/2018 08:00:00,6718.6,6734.0,6746.17850099,6650.0,1622.18626712
4646,10/04/2018 07:00:00,6700.0,6718.7,6736.1,6688.0,864.3686236
4647,10/04/2018 06:00:00,6758.0,6699.9,6773.0,6668.4,913.5383722000001
4648,10/04/2018 05:00:00,6768.1,6758.0,6797.9,6725.9,815.49541735
4649,10/04/2018 04:00:00,6795.0,6768.1,6809.0,6755.1,856.75152488
4650,10/04/2018 03:00:00,6746.9,6794.9,6809.3,6742.4,772.14839023
4651,10/04/2018 02:00:00,6725.1,6746.9,6767.0,6725.0,557.27081199
4652,10/04/2018 01:00:00,6761.1,6725.1,6761.1,6711.6,619.42707066
4653,10/04/2018 00:00:00,6770.1,6761.0,6780.0,6743.64298433,513.80731159
4654,09/04/2018 23:00:00,6690.9,6770.1,6800.0,6690.7,1333.25921991
4655,09/04/2018 22:00:00,6716.5,6691.0,6716.5,6688.2,499.12247488
4656,09/04/2018 21:00:00,6666.7,6716.4,6731.0,6662.0,1286.84931875
4657,09/04/2018 20:00:00,6673.7,6666.7,6686.0,6611.0,6276.77450782
4658,09/04/2018 19:00:00,6740.7,6675.0,6745.7,6627.8,5220.38929772
4659,09/04/2018 18:00:00,6733.4,6740.7,6756.5,6727.8,722.44650478
4660,09/04/2018 17:00:00,6736.6,6733.41507446,6741.7,6704.0,581.13816536
4661,09/04/2018 16:00:00,6727.6,6737.7,6745.7,6704.6,1549.52088353
4662,09/04/2018 15:00:00,6730.0,6725.0,6779.3,6711.0,2216.97530908
4663,09/04/2018 14:00:00,6730.7,6730.0,6738.0,6671.1,2454.04520293
4664,09/04/2018 13:00:00,6737.8,6730.7,6755.0,6712.0,1068.75899495
4665,09/04/2018 12:00:00,6739.8,6737.7,6783.9,6680.0,3749.72687109
4666,09/04/2018 11:00:00,6781.0,6739.8,6787.3,6700.0,5607.68009386
4667,09/04/2018 10:00:00,7072.5,6782.0,7072.5,6759.0,16830.65034174
4668,09/04/2018 09:00:00,7179.0,7070.4,7189.0,7067.9,2599.26910347
4669,09/04/2018 08:00:00,7128.4,7179.0,7186.5,7125.99407396,1732.72712455
4670,09/04/2018 07:00:00,7121.7,7128.45199134,7151.3,7114.0,655.95954545
4671,09/04/2018 06:00:00,7109.9,7121.6,7135.1,7092.0,1585.7906893
4672,09/04/2018 05:00:00,7150.0,7109.5,7155.0,7106.0,1100.44755473
4673,09/04/2018 04:00:00,7125.4,7150.0,7164.0,7101.0,3237.05438306
4674,09/04/2018 03:00:00,7117.9,7126.0,7135.2,7055.67589791,2962.08795732
4675,09/04/2018 02:00:00,7124.0,7117.9,7170.8,7108.0,2455.87264682
4676,09/04/2018 01:00:00,7059.1,7124.1,7145.0,7058.7,6473.9522884
4677,09/04/2018 00:00:00,7023.9,7058.7,7111.0,7023.9,3766.11557035
4678,08/04/2018 23:00:00,7027.0,7023.9,7040.94844779,6981.0,1257.76843229
4679,08/04/2018 22:00:00,7000.0,7027.0,7057.9,7000.0,2464.97659243
4680,08/04/2018 21:00:00,6955.0,6999.9,7000.0,6955.0,2228.14053078
4681,08/04/2018 20:00:00,6994.4,6955.0,6994.4,6952.0,1216.36271407
4682,08/04/2018 19:00:00,7003.7,6995.0,7014.1,6968.0,828.86534136
4683,08/04/2018 18:00:00,6998.8,7003.8,7029.0,6958.2,3506.12197779
4684,08/04/2018 17:00:00,6986.8,6998.8,7004.0,6943.5,1023.97631986
4685,08/04/2018 16:00:00,7040.3,6986.9,7040.3,6978.4,1509.42487975
4686,08/04/2018 15:00:00,7031.9,7040.0,7073.0,7031.1,1006.82287106
4687,08/04/2018 14:00:00,7057.1,7032.9,7074.2,7014.8,1161.73474903
4688,08/04/2018 13:00:00,7081.6,7057.0,7085.0,7052.8,871.86543034
4689,08/04/2018 12:00:00,7104.5,7081.0,7115.0,7061.0,2217.45769108
4690,08/04/2018 11:00:00,6988.6,7104.6,7127.0,6979.0,2100.81759824
4691,08/04/2018 10:00:00,6991.3,6988.5493206,7015.0,6985.0,574.68847131
4692,08/04/2018 09:00:00,6959.9,6991.3,7035.0,6957.71575674,1257.0502191
4693,08/04/2018 08:00:00,6937.2,6959.9,6974.9,6930.0,406.36666751
4694,08/04/2018 07:00:00,6924.0,6938.3,6967.2,6921.0,632.88280878
4695,08/04/2018 06:00:00,6945.5,6924.9,6951.3,6895.0,630.59558644
4696,08/04/2018 05:00:00,6967.8,6945.5,7009.2,6920.3,760.99013765
4697,08/04/2018 04:00:00,6966.3,6966.8,6998.9,6954.0,881.12585382
4698,08/04/2018 03:00:00,6941.3,6970.0,6970.0,6923.1,463.66048574
4699,08/04/2018 02:00:00,6939.0,6941.3,6977.0,6919.1,474.82594883
4700,08/04/2018 01:00:00,6954.7,6938.5,6989.0,6911.87663857,752.4018011
4701,08/04/2018 00:00:00,6892.62150518,6954.7,6974.7,6883.0,1097.37338417
4702,07/04/2018 23:00:00,6932.7,6892.6,6942.0,6856.0,1532.56657857
4703,07/04/2018 22:00:00,6972.5,6932.7,6982.0,6906.0,856.65317668
4704,07/04/2018 21:00:00,7005.3,6972.5,7005.32799594,6951.1,653.84202988
4705,07/04/2018 20:00:00,6990.5,7005.3,7012.6,6980.0,450.48768436
4706,07/04/2018 19:00:00,6992.8,6990.4,6996.0,6969.997691,590.04239748
4707,07/04/2018 18:00:00,7005.3,6993.0,7016.5,6965.0,1866.85796367
4708,07/04/2018 17:00:00,7034.2,7005.0,7034.2,6981.0,1263.29433463
4709,07/04/2018 16:00:00,7003.7,7034.47784585,7080.0,6984.5,3548.44138827
4710,07/04/2018 15:00:00,6862.2,7003.8,7039.0,6859.1,6306.16695262
4711,07/04/2018 14:00:00,6846.0,6862.3,6879.8,6846.0,1010.80728552
4712,07/04/2018 13:00:00,6876.0,6846.0,6879.1,6782.8,2258.95989049
4713,07/04/2018 12:00:00,6860.8,6876.0,6890.0,6860.68847611,604.07196956
4714,07/04/2018 11:00:00,6865.4,6860.8,6873.2,6843.0,451.81589773
4715,07/04/2018 10:00:00,6854.2,6865.4,6886.0,6843.4,715.12786278
4716,07/04/2018 09:00:00,6883.1,6854.2,6883.1,6838.0,1741.83254399
4717,07/04/2018 08:00:00,6866.0,6882.2,6950.0,6863.3,2459.25668752
4718,07/04/2018 07:00:00,6872.9,6865.1,6877.3,6835.1,696.82654537
4719,07/04/2018 06:00:00,6845.2,6871.5,6901.0,6843.9,1148.93710436
4720,07/04/2018 05:00:00,6846.9,6846.1,6917.0,6830.0,1653.38087295
4721,07/04/2018 04:00:00,6858.7,6846.9,6865.0,6826.4,556.84520401
4722,07/04/2018 03:00:00,6830.5,6859.0,6872.0,6818.4,897.21456674
4723,07/04/2018 02:00:00,6847.1,6830.5,6858.5,6814.6,1009.08378108
4724,07/04/2018 01:00:00,6634.6,6847.0,6900.0,6634.6,7626.14605481
4725,07/04/2018 00:00:00,6610.3,6634.6,6640.0,6599.9,705.65114902
4726,06/04/2018 23:00:00,6529.8,6610.0,6620.0,6520.1,1487.64716106
4727,06/04/2018 22:00:00,6602.1,6529.8,6613.0,6528.0,1301.38056819
4728,06/04/2018 21:00:00,6598.9,6602.2,6640.0,6596.0,974.79677206
4729,06/04/2018 20:00:00,6621.2,6593.3,6622.7,6570.0,1293.79192435
4730,06/04/2018 19:00:00,6593.5,6621.8,6624.5,6566.6,856.7970354
4731,06/04/2018 18:00:00,6606.9,6593.6,6630.0,6575.3,1010.93918964
4732,06/04/2018 17:00:00,6599.9,6609.3,6638.77235566,6581.1,1337.7084324
4733,06/04/2018 16:00:00,6588.2,6600.0,6660.0,6580.0,1857.5515101
4734,06/04/2018 15:00:00,6591.0,6587.23050703,6605.0,6560.0,910.12416497
4735,06/04/2018 14:00:00,6615.4,6590.9,6632.0,6585.1,1046.01991898
4736,06/04/2018 13:00:00,6604.2,6615.3,6640.1,6570.0,959.98772381
4737,06/04/2018 12:00:00,6609.8,6604.1,6614.0946613999995,6550.0,1171.49352922
4738,06/04/2018 11:00:00,6502.1,6609.8,6660.0,6500.2,2921.06280517
4739,06/04/2018 10:00:00,6575.4,6502.2,6593.6,6501.0,1495.11565792
4740,06/04/2018 09:00:00,6594.4,6575.3,6599.0,6545.8,955.09623542
4741,06/04/2018 08:00:00,6619.3,6594.6,6619.4,6564.0,1582.04759996
4742,06/04/2018 07:00:00,6577.1,6619.4,6671.07033639,6560.1,4381.50015331
4743,06/04/2018 06:00:00,6760.0,6578.3,6760.2,6501.0,8770.82102232
4744,06/04/2018 05:00:00,6786.4,6760.0,6864.0,6750.0,1788.33391319
4745,06/04/2018 04:00:00,6756.3,6786.4,6805.0,6746.6,1183.02780813
4746,06/04/2018 03:00:00,6765.0,6755.0,6781.7,6734.1,858.89198055
4747,06/04/2018 02:00:00,6792.1,6765.0,6820.0,6716.2,2040.8075711
4748,06/04/2018 01:00:00,6799.0,6792.1,6826.8,6750.9,1085.7434967
4749,06/04/2018 00:00:00,6770.4,6799.1,6845.4,6761.0,871.94483396
4750,05/04/2018 23:00:00,6823.20418315,6769.0,6850.9,6757.1,1134.15133989
4751,05/04/2018 22:00:00,6719.7,6823.20418315,6836.7,6719.6,1351.26695721
4752,05/04/2018 21:00:00,6749.6,6719.6,6749.9,6681.0,1041.44079308
4753,05/04/2018 20:00:00,6763.1,6749.5,6786.4,6730.2,734.69953427
4754,05/04/2018 19:00:00,6700.9,6763.1,6810.0,6694.0,1543.36622301
4755,05/04/2018 18:00:00,6692.6,6694.7,6761.8,6671.2,1084.14840121
4756,05/04/2018 17:00:00,6706.4,6692.0,6791.2,6666.0,1664.69364339
4757,05/04/2018 16:00:00,6739.0,6706.5,6763.9,6657.0,2059.73136449
4758,05/04/2018 15:00:00,6758.0,6739.0,6779.3,6700.0,1891.29163276
4759,05/04/2018 14:00:00,6836.9,6758.1,6912.8,6745.8,3002.09511934
4760,05/04/2018 13:00:00,6655.9,6836.8,6867.9,6621.0,3378.41480336
4761,05/04/2018 12:00:00,6781.8,6656.0,6787.0,6610.6,3696.09775628
4762,05/04/2018 11:00:00,6788.1,6781.8,6813.0,6752.9,1066.92750169
4763,05/04/2018 10:00:00,6842.0,6786.5,6842.1,6752.3,1551.58730286
4764,05/04/2018 09:00:00,6860.0,6842.0,6893.9,6829.2,1254.85450053
4765,05/04/2018 08:00:00,6788.0,6859.9,6938.0,6773.40430098,3103.1689831
4766,05/04/2018 07:00:00,6740.1,6788.0,6824.1,6703.4,1424.18816752
4767,05/04/2018 06:00:00,6848.9,6740.2,6865.5,6726.1,1555.0237402
4768,05/04/2018 05:00:00,6781.3,6849.0,6865.6,6760.6,1534.21571042
4769,05/04/2018 04:00:00,6762.6,6781.0,6870.8,6745.0,2080.2705768
4770,05/04/2018 03:00:00,6607.0,6763.3,6795.0,6587.6,2417.84610655
4771,05/04/2018 02:00:00,6608.0,6607.0,6652.9,6587.5,1865.16448635
4772,05/04/2018 01:00:00,6695.0,6606.79844228,6707.9,6564.9,3661.70983085
4773,05/04/2018 00:00:00,6785.9,6695.0,6819.91932173,6681.1,1755.6963491999998
4774,04/04/2018 23:00:00,6748.9,6786.0,6832.6,6709.0,1482.78239281
4775,04/04/2018 22:00:00,6816.3,6749.0,6820.2,6670.0,2184.32291886
4776,04/04/2018 21:00:00,6826.2,6816.3,6855.2,6754.7,1291.74478284
4777,04/04/2018 20:00:00,6855.5,6826.2,6899.0,6826.2,1001.72805558
4778,04/04/2018 19:00:00,6843.3,6855.6,6882.7,6763.4,1598.982067
4779,04/04/2018 18:00:00,6839.9,6845.4,6857.9,6725.0,3039.69121213
4780,04/04/2018 17:00:00,6887.6,6840.0,6887.8,6810.1,1348.15472736
4781,04/04/2018 16:00:00,6789.0,6885.3,6909.4,6789.0,2303.39223194
4782,04/04/2018 15:00:00,6869.4,6789.0,6910.0,6750.0,3793.74683223
4783,04/04/2018 14:00:00,7072.9,6869.4,7073.1,6840.0,6409.09272071
4784,04/04/2018 13:00:00,7061.2,7074.5,7110.2,7052.4,1312.99824029
4785,04/04/2018 12:00:00,7066.4,7061.2,7082.5,7010.0,1267.19580517
4786,04/04/2018 11:00:00,7099.0,7067.3,7103.0,7001.0,2001.8694136
4787,04/04/2018 10:00:00,7089.5,7099.0,7168.0,7029.0,3286.68068072
4788,04/04/2018 09:00:00,7310.0,7089.5,7310.1,7000.2,8479.58250277
4789,04/04/2018 08:00:00,7316.8,7310.0,7347.8,7281.9,1083.98017661
4790,04/04/2018 07:00:00,7347.9,7316.8,7384.44692145,7315.6,974.34087145
4791,04/04/2018 06:00:00,7358.7,7347.8,7377.81793362,7333.3,549.40081625
4792,04/04/2018 05:00:00,7307.7,7358.8,7395.0,7305.61191654,2179.39778664
4793,04/04/2018 04:00:00,7292.0,7307.6,7320.2,7269.5,1595.44306744
4794,04/04/2018 03:00:00,7283.7,7291.9,7345.7,7269.3,1095.49219583
4795,04/04/2018 02:00:00,7326.1,7283.6,7333.8,7253.3,2022.06792139
4796,04/04/2018 01:00:00,7398.1,7330.0,7408.8,7284.0,2642.78888736
4797,04/04/2018 00:00:00,7405.6,7397.2,7422.0,7370.0,773.95245099
4798,03/04/2018 23:00:00,7391.7,7405.6,7450.0,7361.7,1058.46558263
4799,03/04/2018 22:00:00,7427.1,7391.8,7427.2,7347.0,1308.01826537
4800,03/04/2018 21:00:00,7403.4,7427.1,7434.9,7375.0,1120.7711166
4801,03/04/2018 20:00:00,7465.70336219,7402.11120658,7488.0,7390.0,1501.44587668
4802,03/04/2018 19:00:00,7473.73960532,7465.8,7509.7,7450.0,2094.61691785
4803,03/04/2018 18:00:00,7428.3,7473.73960532,7493.0,7419.0,1894.75013856
4804,03/04/2018 17:00:00,7398.3,7428.3,7434.0,7370.4,1241.98456594
4805,03/04/2018 16:00:00,7382.3,7399.1,7458.0,7359.8,1874.17757432
4806,03/04/2018 15:00:00,7354.9,7382.3,7422.0,7340.0,1909.52004948
4807,03/04/2018 14:00:00,7337.007171100001,7353.5,7366.0,7262.5,3209.59327165
4808,03/04/2018 13:00:00,7365.0,7337.007171100001,7430.9,7296.4,2440.53777223
4809,03/04/2018 12:00:00,7307.8,7365.5,7379.4,7302.8,1086.08787241
4810,03/04/2018 11:00:00,7303.1,7308.0,7340.0,7284.1,1234.20608396
4811,03/04/2018 10:00:00,7361.0,7303.0,7394.0,7270.3,2411.82178903
4812,03/04/2018 09:00:00,7345.9,7360.9,7384.8,7322.0,1434.72111169
4813,03/04/2018 08:00:00,7393.4,7345.9,7404.0,7331.0,2052.32151595
4814,03/04/2018 07:00:00,7338.1,7393.5,7427.0,7314.0,2835.28048952
4815,03/04/2018 06:00:00,7334.4,7338.0,7365.0,7305.0,1959.38049676
4816,03/04/2018 05:00:00,7363.3,7333.9,7390.0,7280.0,3261.13042868
4817,03/04/2018 04:00:00,7182.0,7363.2,7385.0,7181.5,7067.81242851
4818,03/04/2018 03:00:00,7188.1,7180.0,7192.0,7140.2,1762.78323139
4819,03/04/2018 02:00:00,7033.4,7188.1,7198.0,7033.0,2541.97045084
4820,03/04/2018 01:00:00,7030.9,7033.5,7056.4,7020.0,581.49829631
4821,03/04/2018 00:00:00,7053.4,7027.1,7106.5,7019.9,1976.25163967
4822,02/04/2018 23:00:00,7030.0,7053.3,7068.0,7007.4,2045.10533045
4823,02/04/2018 22:00:00,6976.23775532,7030.0,7065.0,6975.7,1285.06150367
4824,02/04/2018 21:00:00,6941.3,6976.2,7021.0,6921.0,1743.0447222
4825,02/04/2018 20:00:00,6989.7,6941.2,6997.0,6891.9,2162.10909312
4826,02/04/2018 19:00:00,6970.0,6988.7,7014.7,6950.0,918.78711718
4827,02/04/2018 18:00:00,6984.6,6970.0,7010.0,6941.41992761,980.02730448
4828,02/04/2018 17:00:00,7017.1,6984.8,7017.1,6947.0,1083.31676481
4829,02/04/2018 16:00:00,7027.4,7017.0,7051.6,6982.76466098,1616.45696675
4830,02/04/2018 15:00:00,6918.0,7025.1,7060.0,6916.2,2054.15923691
4831,02/04/2018 14:00:00,7010.0,6917.8,7010.1,6884.5,1906.7842383000002
4832,02/04/2018 13:00:00,6996.7,7010.0,7043.0,6971.0,1096.19839276
4833,02/04/2018 12:00:00,7041.8,6996.6,7049.0,6981.0,1574.84727332
4834,02/04/2018 11:00:00,7061.8,7045.0,7119.0,7025.3,2423.69288939
4835,02/04/2018 10:00:00,7072.8,7061.8,7072.9,7010.0,1495.927187
4836,02/04/2018 09:00:00,7064.3,7074.0,7090.00358816,7033.9,1412.68243463
4837,02/04/2018 08:00:00,7070.0,7064.3,7104.3,7022.9,2495.63122658
4838,02/04/2018 07:00:00,6889.2,7070.0,7132.0,6872.3,4884.73477584
4839,02/04/2018 06:00:00,6904.9,6889.1,6958.2,6880.6,794.99248315
4840,02/04/2018 05:00:00,6885.9,6904.9,6928.0,6843.9,1051.74069469
4841,02/04/2018 04:00:00,6984.1,6885.5,7015.1,6877.0,1772.31052574
4842,02/04/2018 03:00:00,6978.0,6984.0,7025.0,6936.3,1187.00370686
4843,02/04/2018 02:00:00,6932.7,6974.4,6980.0,6914.9,1042.12111168
4844,02/04/2018 01:00:00,6999.8,6932.6,7014.8,6921.0,2606.45442498
4845,02/04/2018 00:00:00,6816.7,6999.2,7064.0,6769.4,5385.39815428
4846,01/04/2018 23:00:00,6808.0,6816.6,6830.0,6768.0,950.78909276
4847,01/04/2018 22:00:00,6825.0,6808.0,6858.0,6755.8,1546.91213428
4848,01/04/2018 21:00:00,6882.3,6825.1,6914.3,6798.0,1473.6025005000001
4849,01/04/2018 20:00:00,6900.0,6882.2,6950.0,6843.0,1442.47803665
4850,01/04/2018 19:00:00,6825.5,6900.0,6989.0,6807.9,4087.46952597
4851,01/04/2018 18:00:00,6829.7,6825.3,6857.3,6742.0,2335.45310125
4852,01/04/2018 17:00:00,6801.8,6829.8,6864.4,6772.3,2311.44482712
4853,01/04/2018 16:00:00,6440.1,6801.7,6874.7,6425.1,9469.26951638
4854,01/04/2018 15:00:00,6506.08995473,6443.2,6540.0,6438.0,1763.61236251
4855,01/04/2018 14:00:00,6544.1,6506.0,6544.2,6449.1,4814.00142213
4856,01/04/2018 13:00:00,6689.3,6544.1,6690.0,6511.1,3878.01822286
4857,01/04/2018 12:00:00,6689.9,6689.5,6735.0,6680.0,1135.60084155
4858,01/04/2018 11:00:00,6706.0,6689.9,6710.0,6638.0,1681.10085273
4859,01/04/2018 10:00:00,6747.8,6706.1,6750.0,6654.0,1231.25975489
4860,01/04/2018 09:00:00,6708.3,6745.9,6761.9,6615.7,3313.86704395
4861,01/04/2018 08:00:00,6710.0,6708.0,6737.1,6689.1,1490.03426078
4862,01/04/2018 07:00:00,6842.06892981,6710.1,6850.0,6666.0,4696.40195291
4863,01/04/2018 06:00:00,6925.0,6842.0,6927.0,6815.1,1978.7184458000002
4864,01/04/2018 05:00:00,6939.0,6925.0,6960.3,6906.0,847.4462427999999
4865,01/04/2018 04:00:00,6920.0,6940.31819448,6969.9,6917.7,622.08427828
4866,01/04/2018 03:00:00,6923.9,6919.9,6958.4,6891.0,821.75962298
4867,01/04/2018 02:00:00,6998.6,6923.4,7009.9,6883.7,886.83504344
4868,01/04/2018 01:00:00,6980.7,6998.7,7035.1,6975.9,682.90845058
4869,01/04/2018 00:00:00,6925.3,6980.8,7020.0,6925.3,1464.57952825
4870,31/03/2018 23:00:00,6951.8,6925.4,6966.0,6883.0,732.53099583
4871,31/03/2018 23:00:00,6951.8,6925.4,6966.0,6883.0,732.53099583
4872,31/03/2018 22:00:00,6921.7,6951.8,6985.2,6891.9,1014.54856253
4873,31/03/2018 21:00:00,6892.3,6924.5,7001.58530181,6810.0,2718.17718244
4874,31/03/2018 20:00:00,7049.9,6896.0,7063.2,6877.0,2690.48860187
4875,31/03/2018 19:00:00,7024.0,7049.9,7065.9,6970.8,1365.20990657
4876,31/03/2018 18:00:00,7111.1,7027.1,7127.8,7014.3,1413.16251736
4877,31/03/2018 17:00:00,7142.9,7111.0,7170.0,7052.6,2173.43062979
4878,31/03/2018 16:00:00,7049.9,7143.1,7170.0,7049.9,1883.25410462
4879,31/03/2018 15:00:00,7070.2,7050.0,7071.9,7018.0,906.89794797
4880,31/03/2018 14:00:00,7040.5,7070.2,7089.0,7001.2,1982.20772292
4881,31/03/2018 13:00:00,7190.0,7040.5,7190.1,7030.0,2507.78335159
4882,31/03/2018 12:00:00,7090.6,7190.0,7222.0,7053.0,12447.33896353
4883,31/03/2018 11:00:00,7109.1,7091.0,7149.0,7050.0,3766.50747607
4884,31/03/2018 10:00:00,7007.0,7109.0,7214.0,6967.1,11733.14918972
4885,31/03/2018 09:00:00,6894.3,7012.0,7025.0,6869.2,3003.54590119
4886,31/03/2018 08:00:00,6814.2,6894.0,6976.0,6814.0,2196.15997741
4887,31/03/2018 07:00:00,6807.6,6814.2,6842.0,6780.06217933,1507.15418783
4888,31/03/2018 06:00:00,6907.2,6807.8,6925.8,6781.0,2043.74067191
4889,31/03/2018 05:00:00,7018.3,6907.2,7018.4,6864.0,1530.50524713
4890,31/03/2018 04:00:00,6962.2,7018.9,7049.0,6947.7,873.87712752
4891,31/03/2018 03:00:00,7039.0,6962.2,7039.3,6950.0,2187.65865709
4892,31/03/2018 02:00:00,7071.2,7040.1,7105.0,6994.0,1977.66468781
4893,31/03/2018 01:00:00,6991.9,7070.3,7100.9,6941.1,2534.94804917
4894,31/03/2018 00:00:00,6840.4,6991.2,7043.2,6838.0,2834.10996914
4895,30/03/2018 23:00:00,6781.3,6840.4,6903.33603714,6754.0,1172.11112686
4896,30/03/2018 22:00:00,6910.5,6776.2,6910.5,6740.0,1660.52769649
4897,30/03/2018 21:00:00,6838.9,6910.5,6950.0,6825.0,1719.11492433
4898,30/03/2018 20:00:00,6809.7,6837.9,6922.0,6741.0,2398.9331138000002
4899,30/03/2018 19:00:00,6735.0,6809.7,6877.69507472,6730.0,3323.94784482
4900,30/03/2018 18:00:00,6716.5,6729.0,6749.0,6648.1,2745.43238887
4901,30/03/2018 17:00:00,6668.8,6716.5,6749.0,6592.0,6932.90825649
4902,30/03/2018 16:00:00,6791.7,6670.0,6877.0,6533.0,12642.56303437
4903,30/03/2018 15:00:00,6831.9,6791.52664811,6831.9,6657.77451239,7192.12335011
4904,30/03/2018 14:00:00,6878.3,6834.1,6939.9,6830.0,1670.4928839000002
4905,30/03/2018 13:00:00,7029.9,6878.3,7036.8,6825.0,2988.80330063
4906,30/03/2018 12:00:00,7013.8,7035.9,7035.9,6919.2,1700.7228888
4907,30/03/2018 11:00:00,6889.4,7013.9,7045.9,6888.1,2102.19909583
4908,30/03/2018 10:00:00,7022.8,6889.4,7080.29224091,6875.0,4091.3024693
4909,30/03/2018 09:00:00,7085.7,7022.8,7161.7,7022.7,1971.20883353
4910,30/03/2018 08:00:00,7208.5,7085.7,7269.0,7075.0,3858.3096382
4911,30/03/2018 07:00:00,7041.9,7208.4,7249.9,6961.7,4578.94184275
4912,30/03/2018 06:00:00,7120.6,7041.9,7188.0,6996.0,4154.55289158
4913,30/03/2018 05:00:00,6708.9,7120.9,7199.5,6705.8,8408.60545179
4914,30/03/2018 04:00:00,6863.8,6709.0,6870.0,6614.92978566,5553.83065468
4915,30/03/2018 03:00:00,6835.0,6863.6,6918.0,6799.3,4251.28506291
4916,30/03/2018 02:00:00,6883.5,6835.0,6932.0,6750.0,4753.44912436
4917,30/03/2018 01:00:00,6825.0,6882.2,6886.88686224,6657.0,10035.45577533
4918,30/03/2018 00:00:00,7094.0,6825.0,7179.6,6800.0,8302.53539764
4919,29/03/2018 23:00:00,7178.2,7094.0,7225.0,7054.8,3147.50381786
